Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
pry,ROAD,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,ROAD,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,ROAD,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SHP,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SHP,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SHP,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SLV,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SLV,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,SLV,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,WST,PROCESS,kt NO2/year,0.262443409,0.273166459,0.280466466,0.286219357,0.293899492,0.304395761,0.320370614,0.336219314,0.353550676,0.373725867,0.39277906,0.416406447,0.437698816,0.462389265,0.483874306,0.505564059,0.519817485,0.525171535,0.527667078,0.526668594,0.525900743,0.533974685,0.540737656,0.557673038,0.582814229,0.607156425,0.624615329,0.640570374,0.65279009,0.657688166,0.662643082,0.667025912,0.669145569,0.664256376,0.654611287,0.64164341,0.637685214,0.639090716,0.641353691,0.660089339,0.686351076,0.712792814,0.742565253,0.774367518,0.809561561,0.809561561,0.809561561,0.809561561
pry,WST,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pry,WST,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,AGR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,AGR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,AGR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ENE,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ENE,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ENE,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,IND,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,IND,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,IND,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,NRTR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,NRTR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,NRTR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOC,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOC,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOC,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOO,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOO,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOO,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,RCOR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ROAD,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ROAD,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,ROAD,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SHP,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SHP,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SHP,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SLV,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SLV,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,SLV,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,WST,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,WST,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pse,WST,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,AGR,PROCESS,kt NO2/year,0.01461778,0.015132005,0.01520024,0.015605023,0.015746033,0.016924827,0.019318506,0.019840232,0.022876091,0.021739741,0.02344633,0.025549316,0.025995893,0.026577631,0.035142635,0.020660175,0.019491512,0.019201483,0.019202828,0.019199383,0.019108478,0.019171209,0.02023137,0.021025103,0.022385498,0.022661791,0.023215068,0.021470202,0.022136239,0.023703811,0.047114417,0.02327189,0.043741857,0.044171292,0.044847868,0.044806865,0.044390172,0.041925175,0.042417364,0.042386881,0.04361739,0.041572082,0.040866349,0.041068404,0.041277599,0.041493174,0.041713611,0.041945594
pyf,AGR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,AGR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.421207479,0.436857542,1.24597843,1.659810742,1.927154451,2.041584961,2.877449337,5.52550844,3.75041604,3.484015539,3.781930538,4.140233402,4.706788892,6.129714844,7.534667185,8.156293052,9.433379975,8.618108571,8.125964588,6.827446809,5.41515918,5.1996805,5.20540221,5.423405779,2.791705048,3.536123992,3.722575081,3.878020934,4.609014416,4.3209552,4.4364802,5.2621167,5.7148273,7.1650773,7.6693155,7.9140983,7.2224513,7.2584898,6.8558715,7.1297417,7.0074663,7.4965229,7.4965229,7.293088358,8.242441852,9.271438012,9.83108486,10.36451373
pyf,ENE,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06E-05,1.93E-05,0,0,0,0,0,0,0,0,0,3.73E-05,3.60E-05,3.53E-05,3.42E-05,3.80E-05,3.63E-05,3.63E-05,3.47E-05,3.45E-05,3.56E-05,3.67E-05,3.77E-05,3.83E-05,3.94E-05,3.95E-05,3.97E-05,4.00E-05,4.02E-05,4.04E-05
pyf,ENE,SOLID_BIOFUEL,kt NO2/year,0.002415527,0.002548558,0.00257057,0.002594242,0.002621049,0.003086183,0.00312657,0.003171435,0.003677541,0.016600123,0.017003802,0.017487553,0.0185413,0.01914245,0.020266757,0.020808157,0.021289059,0.021694909,0.021947737,0.021949956,0.021664245,0.021079993,0.02029504,0.019478521,0.014530702,0.016636328,0.016506589,0.012203846,0.011298374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002257948,0.002109291,0.001393409,0.001884934,0.001845484
pyf,ENE,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.240078677,0.230196944,0.205808201,0.19629015,0.262489006,0.173669831,0.216222164,0.196773708,0.292932563,0.312995095,0.282644965,0.488960701,0.376348184,0.469970884,0.432746708,0.476983807,0.446548802,0.472314846,0.435457815,0.424479048,0.374040044,0.376840996,0.379068654,0.353804101,0.425133547,0.444994878,0.438483267,0.506090177,0.544860413,0.693593382,0.764908027,0.699032182,0.668754477,0.717548038,0.720028887,0.727170672,0.710065845,0.770464575,0.933704188,0.864406122,1.296258814,1.431749756,1.539810833,1.658554745,1.637058744,1.691365597,1.696462846,1.772039954
pyf,IND,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,IND,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0.000586977,0,0.002473426,0.004193235,0.011109551,0.011652747,0.010570167,0.004080179,0.00894675,0.005171306,0.011271073,0.072544042,0.072823111,0.068361685,0.063240591,0.037016317,0.045942698,0.046889258,0.056282297,0.064482336,0.062733239,0.040905164,0.036157551,0.032449898,0.03540312,0.031516543,0.028875788,0.027467103,0.045316045,0.060965533,0.123115935,0.163066888,0.153241752,0.163436121,0.183720808,0.197059152,0.200779455,0.172395945,0.172360442
pyf,IND,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.064641801,0.076759149,0.079585734,0.060021983,0.070555784,0.202762698,0.187907331,0.242497193,0.278939552,0.248549282,0.229037117,0.309087766,0.331244206,0.395498785,0.593784722,0.666380906,0.703328244,0.595126514,0.628014197,0.402115351,0.257759909,0.254659011,0.220135273,0.22563788,0.24065088,0.238285466,0.251338076,0.252185088,0.237404595,0.216887437,0.442233774,0.574829088,0.631260018,0.761103522,0.764962176,0.810301381,0.75423181,0.445865325,0.444826364,0.387074659,0.410243391,0.921103449,0.985343567,0.845843135,0.867469218,0.91803508,0.955561278,0.991348677
pyf,NRTR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,NRTR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,NRTR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000885784,0.000947145,0.000630131,0.000567604,0.000623778,0.000622369,0.000620988
pyf,RCOC,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOC,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOC,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.00462529,0.001208187,0.001622787,0.001282153,0.001266023,0.001281087,0.001101872,0.002197609,0.001986179,0.001664128,0.015158892,0.017487824,0.020355151,0.024303633,0.026274145,0.030503198,0.081067391,0.069317847,0.067721261,0.063515719,0.051390372,0.050998798,0.05252677,0.053231847,0.04272692,0.055869845,0.058193336,0.076736523,0.072367558,0.082271452,0.002657726,0.003015979,0.003459335,0.006244854,0.005902216,0.003806277,0.002779562,0.003881911,0.003937344,0.004264265,0.003995246,0.028624233,0.027767094,0.029535936,0.019870971,0.020886935,0.022776148,0.023792219
pyf,RCOO,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOO,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34E-07,2.55E-07,2.49E-07,2.44E-07,2.99E-07,2.93E-07,2.89E-07
pyf,RCOO,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.000916587,0.000903876,0.000696431,0.00059486,0.000704851,0.001084717,0.001322776,0.001529384,0.001658692,0.001524855,0.001562895,0.001325695,0.001345749,0.001550418,0.001860025,0.002335093,0.003087704,0.00280316,0.002702081,0.00253428,0.004564635,0.003383536,0.00338743,0.0035777,0.003177163,0.002396808,0.002662918,0.003866178,0.002788909,0.004263026,0.000944614,0.001173576,0.001325743,0.002503578,0.002808216,0.003134558,0.002448502,0.003095549,0.003338898,0.003785946,0.003223601,0.000746093,0.000796936,0.00084397,0.00082929,0.000800247,0.000831439,0.000853261
pyf,RCOR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,RCOR,SOLID_BIOFUEL,kt NO2/year,0.022309538,0.022515586,0.023055403,0.023693301,0.024280782,0.02490194,0.025659646,0.026328078,0.027170082,0.028226424,0.029307919,0.030262152,0.031206246,0.032340743,0.033207209,0.034533171,0.035887523,0.036949831,0.037563814,0.037636944,0.038053482,0.037249632,0.036021419,0.036302525,0.028475449,0.037600112,0.046852964,0.048077054,0.049107535,0.051167637,0.009789139,0.009858108,0.012389523,0.022237812,0.02293529,0.02585923,0.018769184,0.026573548,0.028821272,0.028827831,0.030170677,0.008320409,0.009065321,0.00883866,0.00873979,0.008606637,0.008444816,0.008505653
pyf,RCOR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.415402484,0.523647001,0.500097431,0.386497187,0.40132717,0.479511077,0.556748432,0.607831717,0.79224421,0.704782847,0.705093416,0.844892648,0.94909689,1.12823455,1.304404865,1.212432701,1.251976155,1.211379371,1.06544898,0.910978123,0.661572753,0.687393814,0.669878975,0.652199932,0.644230814,0.591260959,0.553180234,0.492349781,0.437636633,0.471951708,0.675067158,0.676904706,0.595119378,0.620456587,0.607995378,0.637123184,0.671371827,0.392220856,0.566061662,0.588121547,0.700263326,0.959262509,0.969784523,0.745993481,0.646518684,0.603432441,0.443640907,0.400807105
pyf,ROAD,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,ROAD,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,ROAD,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pyf,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
